    0.401908     -4.50392
    0.405335     -4.56332
    0.408762     -4.61382
    0.408762     -4.61382
    0.419043     -4.71142
    0.429324     -4.72812
    0.439604     -4.67042
    0.449885     -4.54802
    0.460166     -4.37102
    0.470446     -4.14782
    0.480727     -3.88552
    0.491008     -3.58952
    0.501289     -3.26662
    0.511569     -2.92152
     0.52185     -2.55902
    0.532131     -2.18682
    0.542411     -1.81172
    0.552692     -1.44292
    0.562973     -1.09462
    0.573253    -0.783122
    0.583534    -0.530522
    0.593815    -0.362022
    0.604096    -0.302722

           0     -1.50782
  0.00839416     -1.50282
   0.0167883     -1.48782
   0.0251825     -1.46292
   0.0335766     -1.42822
   0.0419708     -1.38352
    0.050365     -1.32972
   0.0587591     -1.26592
   0.0671533     -1.19262
   0.0755474     -1.11122
   0.0839416     -1.02192
   0.0923357    -0.925422
     0.10073    -0.824822
    0.109124    -0.721622
    0.117518    -0.619222
    0.125912    -0.520422
    0.134307    -0.433622
    0.142701    -0.364022
    0.151095    -0.318622
    0.159489    -0.302722
    0.159489    -0.302722
    0.169182    -0.354822
    0.178875    -0.496422
    0.188567    -0.698422
     0.19826    -0.930322
    0.207953     -1.17462
    0.217645     -1.41972
    0.227338     -1.65812
    0.237031     -1.88662
    0.246724     -2.09952
    0.256416     -2.29572
    0.266109     -2.47392
    0.275802     -2.63302
    0.285495     -2.77212
    0.295187     -2.89082
     0.30488     -2.98852
    0.314573     -3.06542
    0.324266     -3.12012
    0.333958     -3.15302
    0.343651     -3.16402
    0.343651     -3.16402
    0.347078     -3.16272
    0.350505     -3.15912
    0.353932     -3.15302
    0.357359     -3.14452
    0.360786     -3.13362
    0.364212     -3.12022
    0.367639     -3.10452
    0.371066     -3.08642
    0.374493     -3.06592
     0.37792     -3.04312
    0.381347     -3.01792
    0.384774     -2.99042
    0.388201     -2.96062
    0.391628     -2.92862
    0.395055     -2.89442
    0.398482     -2.85812
    0.401908     -2.81962
    0.405335     -2.77892
    0.408762     -2.73632
    0.408762     -2.73632
    0.419043     -2.59702
    0.429324     -2.44112
    0.439604     -2.27092
    0.449885     -2.08902
    0.460166     -1.89792
    0.470446     -1.70252
    0.480727     -1.50612
    0.491008     -1.31302
    0.501289     -1.12912
    0.511569    -0.958722
     0.52185    -0.805622
    0.532131    -0.673622
    0.542411    -0.563022
    0.552692    -0.475322
    0.562973    -0.408322
    0.573253    -0.359822
    0.583534    -0.327322
    0.593815    -0.308722
    0.604096    -0.302722

           0      1.23808
  0.00839416      1.24548
   0.0167883      1.26308
   0.0251825      1.29148
   0.0335766      1.33078
   0.0419708      1.38138
    0.050365      1.44238
   0.0587591      1.51358
   0.0671533      1.59438
   0.0755474      1.68348
   0.0839416      1.78008
   0.0923357      1.88138
     0.10073      1.98558
    0.109124      2.08548
    0.117518      2.17988
    0.125912      2.26088
    0.134307      2.31458
    0.142701      2.32528
    0.151095      2.28668
    0.159489      2.26358
    0.159489      2.26358
    0.169182      2.23348
    0.178875      2.14698
    0.188567      2.01428
     0.19826      1.84878
    0.207953      1.66338
    0.217645      1.46878
    0.227338      1.27428
    0.237031      1.08668
    0.246724     0.910878
    0.256416     0.751278
    0.266109     0.611778
    0.275802     0.494178
    0.285495     0.400378
    0.295187     0.330778
     0.30488     0.288278
    0.314573     0.274078
    0.324266     0.289578
    0.333958     0.335378
    0.343651     0.413278
    0.343651     0.413278
    0.347078     0.414678
    0.350505     0.418878
    0.353932     0.425978
    0.357359     0.435778
    0.360786     0.448378
    0.364212     0.463778
    0.367639     0.481978
    0.371066     0.502978
    0.374493     0.526678
     0.37792     0.553178
    0.381347     0.582278
    0.384774     0.614078
    0.388201     0.648878
    0.391628     0.685878
    0.395055     0.724678
    0.398482     0.766878
    0.401908     0.811478
    0.405335     0.859178
    0.408762     0.908678
    0.408762     0.908678
    0.419043      1.06968
    0.429324      1.25028
    0.439604      1.44678
    0.449885      1.65558
    0.460166      1.87108
    0.470446      2.08568
    0.480727      2.28978
    0.491008      2.47108
    0.501289      2.61578
    0.511569      2.71318
     0.52185      2.75888
    0.532131      2.76158
    0.542411      2.73148
    0.552692      2.61448
    0.562973      2.48818
    0.573253      2.38988
    0.583534      2.31978
    0.593815      2.27758
    0.604096      2.26358

           0      3.04908
  0.00839416      3.05488
   0.0167883      3.07388
   0.0251825      3.10038
   0.0335766      3.13378
   0.0419708      3.17098
    0.050365      3.20508
   0.0587591      3.23218
   0.0671533      3.24398
   0.0755474      3.23038
   0.0839416      3.18488
   0.0923357      3.10758
     0.10073      2.99918
    0.109124      2.86808
    0.117518      2.72548
    0.125912      2.58388
    0.134307      2.45588
    0.142701      2.35328
    0.151095      2.28668
    0.159489      2.26358
    0.159489      2.26358
    0.169182      2.33058
    0.178875      2.51718
    0.188567      2.79238
     0.19826      3.12818
    0.207953      3.50658
    0.217645      3.91238
    0.227338      3.81338
    0.237031      3.44478
    0.246724      3.04218
    0.256416      2.64448
    0.266109      2.26598
    0.275802      1.91528
    0.285495      1.59738
    0.295187      1.31258
     0.30488      1.06308
    0.314573     0.848178
    0.324266     0.669678
    0.333958     0.523978
    0.343651     0.413278
    0.343651     0.413278
    0.347078     0.428778
    0.350505     0.474778
    0.353932     0.549378
    0.357359     0.650478
    0.360786     0.774978
    0.364212     0.920178
    0.367639      1.08338
    0.371066      1.26218
    0.374493      1.45438
     0.37792      1.65858
    0.381347      1.87278
    0.384774      2.09488
    0.388201      2.32668
    0.391628      2.56508
    0.395055      2.80958
    0.398482      3.05998
    0.401908      3.31538
    0.405335      3.57538
    0.408762      3.83908
    0.408762      3.83908
    0.419043      4.64568
    0.429324      5.43828
    0.439604      5.79568
    0.449885      5.37738
    0.460166      4.98378
    0.470446      4.61208
    0.480727      4.26828
    0.491008      3.95208
    0.501289      3.66078
    0.511569      3.39678
     0.52185      3.15978
    0.532131      2.95028
    0.542411      2.76858
    0.552692      2.68188
    0.562973      2.61878
    0.573253      2.48838
    0.583534      2.37068
    0.593815      2.29178
    0.604096      2.26358

           0      3.04908
  0.00839416      3.05488
   0.0167883      3.07388
   0.0251825      3.10038
   0.0335766      3.13378
   0.0419708      3.17098
    0.050365      3.20508
   0.0587591      3.23218
   0.0671533      3.24398
   0.0755474      3.23038
   0.0839416      3.18488
   0.0923357      3.10758
     0.10073      2.99918
    0.109124      2.86808
    0.117518      2.72548
    0.125912      2.58388
    0.134307      2.45588
    0.142701      2.35328
    0.151095      2.29088
    0.159489      2.26358
    0.159489      2.26358
    0.169182      2.33068
    0.178875      2.51718
    0.188567      2.79238
     0.19826      3.12818
    0.207953      3.50668
    0.217645      3.91238
    0.227338      4.33948
    0.237031      4.78518
    0.246724      5.23848
    0.256416      5.70348
    0.266109      6.17718
    0.275802      6.66548
    0.285495      7.15628
    0.295187      7.64868
     0.30488      8.14518
    0.314573      8.64268
    0.324266      9.13298
    0.333958      9.58028
    0.343651      9.82018
    0.343651      9.82018
    0.347078      9.80418
    0.350505      9.75428
    0.353932      9.67588
    0.357359      9.57338
    0.360786      9.45228
    0.364212      9.31698
    0.367639      9.17128
    0.371066      9.01768
    0.374493      8.85848
     0.37792      8.68938
    0.381347      8.52348
    0.384774      8.35588
    0.388201      8.18938
    0.391628      8.02018
    0.395055      7.85128
    0.398482      7.68328
    0.401908      7.51648
    0.405335      7.35238
    0.408762      7.18838
    0.408762      7.18828
    0.419043      6.69958
    0.429324      6.23658
    0.439604      5.93578
    0.449885      5.70968
    0.460166      5.34078
    0.470446      4.97188
    0.480727      4.62098
    0.491008      4.29468
    0.501289      3.98888
    0.511569      3.70758
     0.52185      3.44678
    0.532131      3.21228
    0.542411      2.99648
    0.552692      2.80548
    0.562973      2.63488
    0.573253      2.54458
    0.583534      2.44908
    0.593815      2.32998
    0.604096      2.26358

           0      7.42238
  0.00839416      7.43158
   0.0167883      7.45748
   0.0251825      7.49748
   0.0335766      7.54488
   0.0419708      7.58698
    0.050365      7.84398
   0.0587591      7.51058
   0.0671533      7.21158
   0.0755474      6.83318
   0.0839416      6.39998
   0.0923357      5.94208
     0.10073      5.47228
    0.109124      4.99548
    0.117518      4.52508
    0.125912      4.07318
    0.134307      3.66168
    0.142701      3.33018
    0.151095      3.12608
    0.159489      3.06198
    0.159489      3.06198
    0.169182      3.14238
    0.178875      3.35838
    0.188567      3.65088
     0.19826      3.94298
    0.207953      4.12518
    0.217645      4.07618
    0.227338      4.33958
    0.237031      4.78518
    0.246724      5.23848
    0.256416      5.70358
    0.266109      6.17728
    0.275802      6.66548
    0.285495      7.15628
    0.295187      7.64868
     0.30488      8.14518
    0.314573      8.64268
    0.324266      9.13298
    0.333958      9.58048
    0.343651      9.82018
    0.343651      9.82018
    0.347078      9.81108
    0.350505      9.78408
    0.353932      9.74008
    0.357359      9.68078
    0.360786      9.60808
    0.364212      9.52388
    0.367639      9.43008
    0.371066      9.32828
    0.374493      9.21978
     0.37792      9.10428
    0.381347      8.98498
    0.384774      8.86248
    0.388201      8.73998
    0.391628      8.61108
    0.395055      8.45368
    0.398482      8.28018
    0.401908      8.09578
    0.405335      7.91998
    0.408762      7.74788
    0.408762      7.74638
    0.419043      7.25528
    0.429324      6.83228
    0.439604      6.79528
    0.449885      6.49248
    0.460166      6.19228
    0.470446      5.92868
    0.480727      5.71028
    0.491008      5.54478
    0.501289      5.43738
    0.511569      5.38558
     0.52185      5.36708
    0.532131      5.33108
    0.542411      5.19148
    0.552692      4.87668
    0.562973      4.41498
    0.573253      3.90638
    0.583534      3.45408
    0.593815      3.15778
    0.604096      3.06198



